Datetime,Close,High,Low,Open,Volume
2025-12-09 22:00:00+00:00,1.1629259586334229,1.1634671688079834,1.1629259586334229,1.1634671688079834,0
2025-12-09 22:05:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2025-12-09 22:10:00+00:00,1.1629259586334229,1.163061261177063,1.1627906560897827,1.1629259586334229,0
2025-12-09 22:15:00+00:00,1.163061261177063,1.163061261177063,1.1627906560897827,1.1629259586334229,0
2025-12-09 22:20:00+00:00,1.1633317470550537,1.1633317470550537,1.163061261177063,1.163061261177063,0
2025-12-09 22:25:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-09 22:30:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-09 22:35:00+00:00,1.163061261177063,1.1631964445114136,1.1629259586334229,1.1629259586334229,0
2025-12-09 22:40:00+00:00,1.1631964445114136,1.1631964445114136,1.1629259586334229,1.1629259586334229,0
2025-12-09 22:45:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-09 22:50:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-09 22:55:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2025-12-09 23:00:00+00:00,1.1629259586334229,1.1629259586334229,1.1629259586334229,1.1629259586334229,0
2025-12-09 23:05:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2025-12-09 23:10:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-09 23:15:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-09 23:20:00+00:00,1.1629259586334229,1.1629259586334229,1.1629259586334229,1.1629259586334229,0
2025-12-09 23:25:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-09 23:30:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2025-12-09 23:35:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-09 23:40:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-09 23:45:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-09 23:50:00+00:00,1.1631964445114136,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-09 23:55:00+00:00,1.1631964445114136,1.1631964445114136,1.1631964445114136,1.1631964445114136,0
2025-12-10 00:00:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.1631964445114136,0
2025-12-10 00:05:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 00:10:00+00:00,1.1631964445114136,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-10 00:15:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.1631964445114136,0
2025-12-10 00:20:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 00:25:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-10 00:30:00+00:00,1.1629259586334229,1.1629259586334229,1.1627906560897827,1.1629259586334229,0
2025-12-10 00:35:00+00:00,1.1627906560897827,1.1629259586334229,1.1627906560897827,1.1629259586334229,0
2025-12-10 00:40:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-10 00:45:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 00:50:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-10 00:55:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2025-12-10 01:00:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-10 01:05:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-10 01:10:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-10 01:15:00+00:00,1.1631964445114136,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-10 01:20:00+00:00,1.1629259586334229,1.1631964445114136,1.1629259586334229,1.163061261177063,0
2025-12-10 01:25:00+00:00,1.1629259586334229,1.1629259586334229,1.1627906560897827,1.1629259586334229,0
2025-12-10 01:30:00+00:00,1.1627906560897827,1.1627906560897827,1.1626555919647217,1.1627906560897827,0
2025-12-10 01:35:00+00:00,1.1627906560897827,1.1629259586334229,1.1627906560897827,1.1627906560897827,0
2025-12-10 01:40:00+00:00,1.1626555919647217,1.1626555919647217,1.1626555919647217,1.1626555919647217,0
2025-12-10 01:45:00+00:00,1.1627906560897827,1.1627906560897827,1.1626555919647217,1.1626555919647217,0
2025-12-10 01:50:00+00:00,1.1627906560897827,1.1629259586334229,1.1626555919647217,1.1629259586334229,0
2025-12-10 01:55:00+00:00,1.1627906560897827,1.1627906560897827,1.1627906560897827,1.1627906560897827,0
2025-12-10 02:00:00+00:00,1.1629259586334229,1.1629259586334229,1.1626555919647217,1.1626555919647217,0
2025-12-10 02:05:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2025-12-10 02:10:00+00:00,1.163061261177063,1.163061261177063,1.1627906560897827,1.1627906560897827,0
2025-12-10 02:15:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.1631964445114136,0
2025-12-10 02:20:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-10 02:25:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 02:30:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 02:35:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-10 02:40:00+00:00,1.1629259586334229,1.1629259586334229,1.1629259586334229,1.1629259586334229,0
2025-12-10 02:45:00+00:00,1.1627906560897827,1.1627906560897827,1.1627906560897827,1.1627906560897827,0
2025-12-10 02:50:00+00:00,1.1627906560897827,1.1629259586334229,1.1627906560897827,1.1627906560897827,0
2025-12-10 02:55:00+00:00,1.1626555919647217,1.1627906560897827,1.1626555919647217,1.1627906560897827,0
2025-12-10 03:00:00+00:00,1.1626555919647217,1.1627906560897827,1.1626555919647217,1.1626555919647217,0
2025-12-10 03:05:00+00:00,1.1627906560897827,1.1627906560897827,1.162520408630371,1.1626555919647217,0
2025-12-10 03:10:00+00:00,1.1627906560897827,1.1629259586334229,1.1627906560897827,1.1629259586334229,0
2025-12-10 03:15:00+00:00,1.1629259586334229,1.1629259586334229,1.1627906560897827,1.1627906560897827,0
2025-12-10 03:20:00+00:00,1.1629259586334229,1.1629259586334229,1.1627906560897827,1.1629259586334229,0
2025-12-10 03:25:00+00:00,1.1627906560897827,1.1627906560897827,1.1626555919647217,1.1627906560897827,0
2025-12-10 03:30:00+00:00,1.1629259586334229,1.1629259586334229,1.1626555919647217,1.1626555919647217,0
2025-12-10 03:35:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2025-12-10 03:40:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 03:45:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-10 03:50:00+00:00,1.1627906560897827,1.1629259586334229,1.1627906560897827,1.1629259586334229,0
2025-12-10 03:55:00+00:00,1.1629259586334229,1.1629259586334229,1.1627906560897827,1.1627906560897827,0
2025-12-10 04:00:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-10 04:05:00+00:00,1.1629259586334229,1.1629259586334229,1.1629259586334229,1.1629259586334229,0
2025-12-10 04:10:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2025-12-10 04:15:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 04:20:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2025-12-10 04:25:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0
2025-12-10 04:30:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0
2025-12-10 04:35:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 04:40:00+00:00,1.1631964445114136,1.1631964445114136,1.163061261177063,1.1631964445114136,0
2025-12-10 04:45:00+00:00,1.1631964445114136,1.1631964445114136,1.163061261177063,1.1631964445114136,0
2025-12-10 04:50:00+00:00,1.1631964445114136,1.1631964445114136,1.1631964445114136,1.1631964445114136,0
2025-12-10 04:55:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.1631964445114136,0
2025-12-10 05:00:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 05:05:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-10 05:10:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 05:15:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0
2025-12-10 05:20:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.1631964445114136,0
2025-12-10 05:25:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-10 05:30:00+00:00,1.1631964445114136,1.1631964445114136,1.163061261177063,1.163061261177063,0
2025-12-10 05:35:00+00:00,1.1633317470550537,1.1633317470550537,1.1631964445114136,1.1631964445114136,0
2025-12-10 05:40:00+00:00,1.1631964445114136,1.1633317470550537,1.1631964445114136,1.1633317470550537,0
2025-12-10 05:45:00+00:00,1.1633317470550537,1.1633317470550537,1.1633317470550537,1.1633317470550537,0
2025-12-10 05:50:00+00:00,1.1633317470550537,1.1634671688079834,1.1633317470550537,1.1633317470550537,0
2025-12-10 05:55:00+00:00,1.1633317470550537,1.1634671688079834,1.1633317470550537,1.1634671688079834,0
2025-12-10 06:00:00+00:00,1.1631964445114136,1.1633317470550537,1.1631964445114136,1.1633317470550537,0
2025-12-10 06:05:00+00:00,1.1633317470550537,1.1634671688079834,1.1633317470550537,1.1633317470550537,0
2025-12-10 06:10:00+00:00,1.1634671688079834,1.1634671688079834,1.1633317470550537,1.1633317470550537,0
2025-12-10 06:15:00+00:00,1.1637378931045532,1.1637378931045532,1.1634671688079834,1.1634671688079834,0
2025-12-10 06:20:00+00:00,1.163602590560913,1.163602590560913,1.163602590560913,1.163602590560913,0
2025-12-10 06:25:00+00:00,1.163602590560913,1.163602590560913,1.1634671688079834,1.1634671688079834,0
2025-12-10 06:30:00+00:00,1.1634671688079834,1.163602590560913,1.1634671688079834,1.1634671688079834,0
2025-12-10 06:35:00+00:00,1.1634671688079834,1.1634671688079834,1.1634671688079834,1.1634671688079834,0
2025-12-10 06:40:00+00:00,1.1634671688079834,1.1634671688079834,1.1634671688079834,1.1634671688079834,0
2025-12-10 06:45:00+00:00,1.1637378931045532,1.1637378931045532,1.163602590560913,1.163602590560913,0
2025-12-10 06:50:00+00:00,1.1637378931045532,1.163873314857483,1.1637378931045532,1.163873314857483,0
2025-12-10 06:55:00+00:00,1.163873314857483,1.163873314857483,1.1637378931045532,1.1637378931045532,0
2025-12-10 07:00:00+00:00,1.163873314857483,1.163873314857483,1.163873314857483,1.163873314857483,0
2025-12-10 07:05:00+00:00,1.164008855819702,1.1641442775726318,1.163873314857483,1.163873314857483,0
2025-12-10 07:10:00+00:00,1.1641442775726318,1.1641442775726318,1.164008855819702,1.1641442775726318,0
2025-12-10 07:15:00+00:00,1.1641442775726318,1.1641442775726318,1.1641442775726318,1.1641442775726318,0
2025-12-10 07:20:00+00:00,1.1642799377441406,1.1642799377441406,1.1642799377441406,1.1642799377441406,0
2025-12-10 07:25:00+00:00,1.1641442775726318,1.1641442775726318,1.1641442775726318,1.1641442775726318,0
2025-12-10 07:30:00+00:00,1.1642799377441406,1.1642799377441406,1.1641442775726318,1.1641442775726318,0
2025-12-10 07:35:00+00:00,1.164008855819702,1.1642799377441406,1.164008855819702,1.1642799377441406,0
2025-12-10 07:40:00+00:00,1.16441547870636,1.16441547870636,1.164008855819702,1.164008855819702,0
2025-12-10 07:45:00+00:00,1.1642799377441406,1.1642799377441406,1.1641442775726318,1.1642799377441406,0
2025-12-10 07:50:00+00:00,1.1642799377441406,1.16441547870636,1.1642799377441406,1.1642799377441406,0
2025-12-10 07:55:00+00:00,1.165229558944702,1.165229558944702,1.164686679840088,1.164686679840088,0
2025-12-10 08:00:00+00:00,1.164958119392395,1.1650937795639038,1.164822340011597,1.1650937795639038,0
2025-12-10 08:05:00+00:00,1.165229558944702,1.165229558944702,1.164958119392395,1.164958119392395,0
2025-12-10 08:10:00+00:00,1.164822340011597,1.1650937795639038,1.164822340011597,1.1650937795639038,0
2025-12-10 08:15:00+00:00,1.1650937795639038,1.1650937795639038,1.164822340011597,1.164822340011597,0
2025-12-10 08:20:00+00:00,1.165229558944702,1.165229558944702,1.1650937795639038,1.1650937795639038,0
2025-12-10 08:25:00+00:00,1.165229558944702,1.1653653383255005,1.165229558944702,1.165229558944702,0
2025-12-10 08:30:00+00:00,1.1656370162963867,1.1656370162963867,1.165229558944702,1.1653653383255005,0
2025-12-10 08:35:00+00:00,1.1657729148864746,1.1657729148864746,1.1656370162963867,1.1656370162963867,0
2025-12-10 08:40:00+00:00,1.16604483127594,1.16604483127594,1.1657729148864746,1.1657729148864746,0
2025-12-10 08:45:00+00:00,1.1659088134765625,1.16604483127594,1.1659088134765625,1.1659088134765625,0
2025-12-10 08:50:00+00:00,1.1657729148864746,1.1659088134765625,1.1657729148864746,1.1659088134765625,0
2025-12-10 08:55:00+00:00,1.1656370162963867,1.1656370162963867,1.1656370162963867,1.1656370162963867,0
2025-12-10 09:00:00+00:00,1.1653653383255005,1.1656370162963867,1.1653653383255005,1.1656370162963867,0
2025-12-10 09:05:00+00:00,1.1656370162963867,1.1656370162963867,1.1653653383255005,1.1655012369155884,0
2025-12-10 09:10:00+00:00,1.164686679840088,1.1653653383255005,1.164686679840088,1.1653653383255005,0
2025-12-10 09:15:00+00:00,1.1641442775726318,1.164686679840088,1.1641442775726318,1.164686679840088,0
2025-12-10 09:20:00+00:00,1.1642799377441406,1.1642799377441406,1.1641442775726318,1.1641442775726318,0
2025-12-10 09:25:00+00:00,1.16441547870636,1.16441547870636,1.16441547870636,1.16441547870636,0
2025-12-10 09:30:00+00:00,1.164686679840088,1.164686679840088,1.16441547870636,1.16441547870636,0
2025-12-10 09:35:00+00:00,1.1642799377441406,1.1645511388778689,1.1642799377441406,1.1645511388778689,0
2025-12-10 09:40:00+00:00,1.16441547870636,1.16441547870636,1.1642799377441406,1.16441547870636,0
2025-12-10 09:45:00+00:00,1.1645511388778689,1.1645511388778689,1.1642799377441406,1.1642799377441406,0
2025-12-10 09:50:00+00:00,1.1641442775726318,1.1645511388778689,1.1641442775726318,1.1645511388778689,0
2025-12-10 09:55:00+00:00,1.164008855819702,1.1641442775726318,1.163873314857483,1.1641442775726318,0
2025-12-10 10:00:00+00:00,1.1637378931045532,1.163873314857483,1.1637378931045532,1.163873314857483,0
2025-12-10 10:05:00+00:00,1.164008855819702,1.164008855819702,1.163873314857483,1.163873314857483,0
2025-12-10 10:10:00+00:00,1.164008855819702,1.164008855819702,1.163873314857483,1.163873314857483,0
2025-12-10 10:15:00+00:00,1.1642799377441406,1.1642799377441406,1.164008855819702,1.164008855819702,0
2025-12-10 10:20:00+00:00,1.1641442775726318,1.1642799377441406,1.1641442775726318,1.1642799377441406,0
2025-12-10 10:25:00+00:00,1.164008855819702,1.164008855819702,1.163873314857483,1.164008855819702,0
2025-12-10 10:30:00+00:00,1.163873314857483,1.164008855819702,1.163873314857483,1.163873314857483,0
2025-12-10 10:35:00+00:00,1.163873314857483,1.164008855819702,1.1637378931045532,1.164008855819702,0
2025-12-10 10:40:00+00:00,1.1633317470550537,1.1637378931045532,1.1633317470550537,1.1637378931045532,0
2025-12-10 10:45:00+00:00,1.1633317470550537,1.1634671688079834,1.1633317470550537,1.1634671688079834,0
2025-12-10 10:50:00+00:00,1.163061261177063,1.1633317470550537,1.163061261177063,1.1631964445114136,0
2025-12-10 10:55:00+00:00,1.1637378931045532,1.1637378931045532,1.1631964445114136,1.1631964445114136,0
2025-12-10 11:00:00+00:00,1.1637378931045532,1.163873314857483,1.1637378931045532,1.163873314857483,0
2025-12-10 11:05:00+00:00,1.1637378931045532,1.163873314857483,1.163602590560913,1.163602590560913,0
2025-12-10 11:10:00+00:00,1.1634671688079834,1.1637378931045532,1.1634671688079834,1.1637378931045532,0
2025-12-10 11:15:00+00:00,1.1637378931045532,1.1637378931045532,1.163602590560913,1.163602590560913,0
2025-12-10 11:20:00+00:00,1.1641442775726318,1.1641442775726318,1.1637378931045532,1.1637378931045532,0
2025-12-10 11:25:00+00:00,1.163873314857483,1.164008855819702,1.163873314857483,1.164008855819702,0
2025-12-10 11:30:00+00:00,1.1637378931045532,1.163873314857483,1.163602590560913,1.163873314857483,0
2025-12-10 11:35:00+00:00,1.1634671688079834,1.1637378931045532,1.1634671688079834,1.163602590560913,0
2025-12-10 11:40:00+00:00,1.163602590560913,1.1637378931045532,1.163602590560913,1.163602590560913,0
2025-12-10 11:45:00+00:00,1.163602590560913,1.163873314857483,1.163602590560913,1.163873314857483,0
2025-12-10 11:50:00+00:00,1.1634671688079834,1.163602590560913,1.1634671688079834,1.163602590560913,0
2025-12-10 11:55:00+00:00,1.1637378931045532,1.163873314857483,1.1634671688079834,1.1634671688079834,0
2025-12-10 12:00:00+00:00,1.164008855819702,1.164008855819702,1.163873314857483,1.163873314857483,0
2025-12-10 12:05:00+00:00,1.1637378931045532,1.163873314857483,1.1637378931045532,1.163873314857483,0
2025-12-10 12:10:00+00:00,1.163873314857483,1.163873314857483,1.1637378931045532,1.1637378931045532,0
2025-12-10 12:15:00+00:00,1.163873314857483,1.164008855819702,1.163873314857483,1.164008855819702,0
2025-12-10 12:20:00+00:00,1.163602590560913,1.1637378931045532,1.163602590560913,1.1637378931045532,0
2025-12-10 12:25:00+00:00,1.1641442775726318,1.1641442775726318,1.163873314857483,1.163873314857483,0
2025-12-10 12:30:00+00:00,1.1641442775726318,1.1642799377441406,1.1641442775726318,1.1641442775726318,0
2025-12-10 12:35:00+00:00,1.16441547870636,1.16441547870636,1.1641442775726318,1.1641442775726318,0
2025-12-10 12:40:00+00:00,1.16441547870636,1.16441547870636,1.1642799377441406,1.1642799377441406,0
2025-12-10 12:45:00+00:00,1.1645511388778689,1.1645511388778689,1.16441547870636,1.16441547870636,0
