Datetime,Close,High,Low,Open,Volume,EMA_20,EMA_50,RSI_14,trend
2025-12-09 15:05:00+00:00,1.1621150970458984,1.1627906560897827,1.1619800329208374,1.1627906560897827,0,1.1635756692356554,1.163943699199416,27.60212604403695,BEARISH
2025-12-09 15:10:00+00:00,1.1623852252960205,1.162520408630371,1.1619800329208374,1.1619800329208374,0,1.1634622936223566,1.1638825825757535,32.26393111875008,BEARISH
2025-12-09 15:15:00+00:00,1.1629259586334229,1.1629259586334229,1.16225004196167,1.16225004196167,0,1.1634112140996011,1.1638450679113486,38.23011142783289,BEARISH
2025-12-09 15:20:00+00:00,1.1634671688079834,1.1634671688079834,1.163061261177063,1.163061261177063,0,1.1634165431194472,1.1638302483386676,50.0,BEARISH
2025-12-09 15:25:00+00:00,1.1637378931045532,1.1637378931045532,1.1634671688079834,1.1634671688079834,0,1.1634471478799335,1.1638266265647808,51.428715289141756,BEARISH
2025-12-09 15:30:00+00:00,1.1637378931045532,1.163873314857483,1.1637378931045532,1.1637378931045532,0,1.163474837901326,1.1638231468212425,52.94285344045614,BEARISH
2025-12-09 15:35:00+00:00,1.1634671688079834,1.163602590560913,1.1634671688079834,1.163602590560913,0,1.1634741075114838,1.163809186899154,50.0,BEARISH
2025-12-09 15:40:00+00:00,1.1629259586334229,1.1633317470550537,1.1629259586334229,1.1631964445114136,0,1.1634219028564305,1.1637745504965764,42.103188405797106,BEARISH
2025-12-09 15:45:00+00:00,1.163061261177063,1.163061261177063,1.1627906560897827,1.1627906560897827,0,1.1633875560298241,1.1637465783663994,43.587889742431095,BEARISH
2025-12-09 15:50:00+00:00,1.163061261177063,1.1631964445114136,1.1629259586334229,1.1629259586334229,0,1.1633564803295613,1.163719703182504,44.73507246376812,BEARISH
2025-12-09 15:55:00+00:00,1.1631964445114136,1.1631964445114136,1.1629259586334229,1.163061261177063,0,1.163341238823071,1.163699183234618,46.1510653200479,BEARISH
2025-12-09 16:00:00+00:00,1.1634671688079834,1.1634671688079834,1.1631964445114136,1.1631964445114136,0,1.1633532321549676,1.1636900846296518,46.1510653200479,BEARISH
2025-12-09 16:05:00+00:00,1.163602590560913,1.163602590560913,1.1634671688079834,1.163602590560913,0,1.1633769805745815,1.1636866534897015,44.73122767960669,BEARISH
2025-12-09 16:10:00+00:00,1.163873314857483,1.164008855819702,1.1637378931045532,1.1637378931045532,0,1.1634242505062864,1.1636939735433398,61.29701759872629,BEARISH
2025-12-09 16:15:00+00:00,1.164008855819702,1.164008855819702,1.164008855819702,1.164008855819702,0,1.1634799272028022,1.163706321867903,76.91812389860232,BEARISH
2025-12-09 16:20:00+00:00,1.164008855819702,1.1642799377441406,1.164008855819702,1.1641442775726318,0,1.1635303013567928,1.163718185944444,74.99816459877958,BEARISH
2025-12-09 16:25:00+00:00,1.1642799377441406,1.1642799377441406,1.1642799377441406,1.1642799377441406,0,1.163601695298445,1.1637402154267853,72.7341873498799,BEARISH
2025-12-09 16:30:00+00:00,1.1641442775726318,1.1642799377441406,1.1641442775726318,1.1642799377441406,0,1.1636533698007485,1.1637560610011324,63.161553434053204,BEARISH
2025-12-09 16:35:00+00:00,1.1642799377441406,1.1642799377441406,1.1641442775726318,1.1642799377441406,0,1.1637130429382143,1.1637766051871328,61.120078258742964,BEARISH
2025-12-09 16:40:00+00:00,1.164008855819702,1.164008855819702,1.164008855819702,1.164008855819702,0,1.163741215593594,1.1637857130550766,55.00242088119624,BEARISH
2025-12-09 16:45:00+00:00,1.1641442775726318,1.1642799377441406,1.164008855819702,1.164008855819702,0,1.1637796024487403,1.1637997744087063,63.15789473683984,BEARISH
2025-12-09 16:50:00+00:00,1.1641442775726318,1.1641442775726318,1.1641442775726318,1.1641442775726318,0,1.1638143334129205,1.1638132843367035,79.98122506453228,BULLISH
2025-12-09 16:55:00+00:00,1.1641442775726318,1.1641442775726318,1.164008855819702,1.1641442775726318,0,1.1638457566662264,1.1638262644636028,78.55302030296647,BULLISH
2025-12-09 17:00:00+00:00,1.1641442775726318,1.1641442775726318,1.164008855819702,1.1641442775726318,0,1.163874187228741,1.1638387355659177,78.55302030296647,BULLISH
2025-12-09 17:05:00+00:00,1.163873314857483,1.1641442775726318,1.163873314857483,1.1641442775726318,0,1.163874104145764,1.1638400916165672,66.65297982167633,BULLISH
2025-12-09 17:10:00+00:00,1.163873314857483,1.163873314857483,1.163873314857483,1.163873314857483,0,1.1638740289754517,1.16384139448876,61.52805034851168,BULLISH
2025-12-09 17:15:00+00:00,1.1633317470550537,1.1637378931045532,1.1633317470550537,1.1637378931045532,0,1.163822383078271,1.163821408314889,43.75274967004088,BULLISH
2025-12-09 17:20:00+00:00,1.1633317470550537,1.1633317470550537,1.1631964445114136,1.1631964445114136,0,1.1637756558379646,1.1638022059125424,35.725507446745,BEARISH
2025-12-09 17:25:00+00:00,1.1631964445114136,1.1634671688079834,1.163061261177063,1.1634671688079834,0,1.1637204928544838,1.1637784505634785,28.58399849162295,BEARISH
2025-12-09 17:30:00+00:00,1.163061261177063,1.1633317470550537,1.163061261177063,1.1631964445114136,0,1.1636577088852056,1.1637503254895014,26.682311528320525,BEARISH
2025-12-09 17:35:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0,1.163588018385036,1.1637179973774985,14.296491889861244,BEARISH
2025-12-09 17:40:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0,1.1635249650753585,1.1636869370345937,15.398158179857049,BEARISH
2025-12-09 17:45:00+00:00,1.1627906560897827,1.1629259586334229,1.1627906560897827,1.1629259586334229,0,1.163455030886256,1.1636517887622482,7.6938706400377725,BEARISH
2025-12-09 17:50:00+00:00,1.1626555919647217,1.1629259586334229,1.1626555919647217,1.1627906560897827,0,1.1633788938461098,1.1636127222211687,8.338226658849877,BEARISH
2025-12-09 17:55:00+00:00,1.1626555919647217,1.1626555919647217,1.162520408630371,1.1626555919647217,0,1.1633100079526444,1.163575187701308,0.0,BEARISH
2025-12-09 18:00:00+00:00,1.1627906560897827,1.1627906560897827,1.1626555919647217,1.1627906560897827,0,1.163260545870467,1.163544421755758,8.318038323177447,BEARISH
2025-12-09 18:05:00+00:00,1.162520408630371,1.1627906560897827,1.162520408630371,1.1627906560897827,0,1.1631900566095057,1.163504264378292,7.131168177240681,BEARISH
2025-12-09 18:10:00+00:00,1.1623852252960205,1.1623852252960205,1.1623852252960205,1.1623852252960205,0,1.1631134060082213,1.1634603804927126,6.656092116085063,BEARISH
2025-12-09 18:15:00+00:00,1.16225004196167,1.1623852252960205,1.16225004196167,1.1623852252960205,0,1.1630311808609308,1.1634129162365932,7.13341308317068,BEARISH
2025-12-09 18:20:00+00:00,1.16225004196167,1.1623852252960205,1.1621150970458984,1.1621150970458984,0,1.162956786680049,1.163367313323851,7.13341308317068,BEARISH
2025-12-09 18:25:00+00:00,1.162520408630371,1.162520408630371,1.1623852252960205,1.1623852252960205,0,1.162915226865794,1.163334101375087,24.99265138154027,BEARISH
2025-12-09 18:30:00+00:00,1.1626555919647217,1.1627906560897827,1.1626555919647217,1.1626555919647217,0,1.1628904997323586,1.163307493162916,30.762447429114104,BEARISH
2025-12-09 18:35:00+00:00,1.162520408630371,1.1627906560897827,1.162520408630371,1.1626555919647217,0,1.1628552529607408,1.1632766271028163,30.76453429211044,BEARISH
2025-12-09 18:40:00+00:00,1.1623852252960205,1.1623852252960205,1.1623852252960205,1.1623852252960205,0,1.1628104884212438,1.1632416701692163,30.76453429211044,BEARISH
2025-12-09 18:45:00+00:00,1.1626555919647217,1.1626555919647217,1.162520408630371,1.162520408630371,0,1.1627957363777655,1.1632186867102166,42.8562429129394,BEARISH
2025-12-09 18:50:00+00:00,1.1626555919647217,1.1626555919647217,1.1626555919647217,1.1626555919647217,0,1.162782389290809,1.1631966045633346,42.8562429129394,BEARISH
2025-12-09 18:55:00+00:00,1.1627906560897827,1.1627906560897827,1.1626555919647217,1.1626555919647217,0,1.1627831766049967,1.163180685015352,50.0,BEARISH
2025-12-09 19:00:00+00:00,1.1626555919647217,1.1627906560897827,1.1626555919647217,1.1627906560897827,0,1.1627710256868755,1.1631600931310138,50.0,BEARISH
2025-12-09 19:05:00+00:00,1.1626555919647217,1.1626555919647217,1.1626555919647217,1.1626555919647217,0,1.1627600319990514,1.1631403087715515,50.0,BEARISH
2025-12-09 19:10:00+00:00,1.1626555919647217,1.1626555919647217,1.162520408630371,1.1626555919647217,0,1.1627500853291153,1.163121300269323,46.15645566184951,BEARISH
2025-12-09 19:15:00+00:00,1.1627906560897827,1.1627906560897827,1.1626555919647217,1.1627906560897827,0,1.1627539492110834,1.1631083338309096,58.33149577361264,BEARISH
2025-12-09 19:20:00+00:00,1.1627906560897827,1.1627906560897827,1.1626555919647217,1.1626555919647217,0,1.1627574451042928,1.1630958758802772,63.63563467244006,BEARISH
2025-12-09 19:25:00+00:00,1.163061261177063,1.163061261177063,1.1627906560897827,1.1627906560897827,0,1.1627863799683662,1.1630945184409354,75.005511868891,BEARISH
2025-12-09 19:30:00+00:00,1.1631964445114136,1.1633317470550537,1.1631964445114136,1.1631964445114136,0,1.1628254337343709,1.1630985155417384,76.9282952309884,BEARISH
2025-12-09 19:35:00+00:00,1.1631964445114136,1.1633317470550537,1.1631964445114136,1.1633317470550537,0,1.1628607680940892,1.1631023558934903,72.7331035035677,BEARISH
2025-12-09 19:40:00+00:00,1.163061261177063,1.1633317470550537,1.163061261177063,1.1631964445114136,0,1.1628798626734203,1.1631007443359833,63.64146556562174,BEARISH
2025-12-09 19:45:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.1629259586334229,0,1.1628971387213862,1.16309919597681,70.00617338389628,BEARISH
2025-12-09 19:50:00+00:00,1.1631964445114136,1.1631964445114136,1.163061261177063,1.163061261177063,0,1.1629256440347222,1.1631030096448336,80.00705529588147,BEARISH
2025-12-09 19:55:00+00:00,1.163061261177063,1.1633317470550537,1.163061261177063,1.1631964445114136,0,1.1629385599530404,1.163101372450019,66.67319941205292,BEARISH
2025-12-09 20:00:00+00:00,1.1633317470550537,1.1633317470550537,1.1631964445114136,1.1631964445114136,0,1.1629760063437085,1.1631104067482556,72.73528940195607,BEARISH
2025-12-09 20:05:00+00:00,1.1634671688079834,1.1634671688079834,1.1633317470550537,1.1633317470550537,0,1.1630227837212586,1.1631243974172645,72.74184499479041,BEARISH
2025-12-09 20:10:00+00:00,1.1634671688079834,1.1634671688079834,1.1634671688079834,1.1634671688079834,0,1.1630651061104704,1.1631378394325869,80.00705218617772,BEARISH
2025-12-09 20:15:00+00:00,1.1634671688079834,1.1634671688079834,1.1634671688079834,1.1634671688079834,0,1.163103397795948,1.1631507543100534,80.00705218617772,BEARISH
2025-12-09 20:20:00+00:00,1.1633317470550537,1.1633317470550537,1.1633317470550537,1.1633317470550537,0,1.1631251453444342,1.1631578520647592,72.72435897435898,BEARISH
2025-12-09 20:25:00+00:00,1.1633317470550537,1.1633317470550537,1.1633317470550537,1.1633317470550537,0,1.1631448216978266,1.1631646714761432,70.00088129020887,BEARISH
2025-12-09 20:30:00+00:00,1.1631964445114136,1.1633317470550537,1.1631964445114136,1.1633317470550537,0,1.1631497381562637,1.1631659174775264,63.63563531485339,BEARISH
2025-12-09 20:35:00+00:00,1.1631964445114136,1.1633317470550537,1.1631964445114136,1.1631964445114136,0,1.1631541863805637,1.1631671146161102,55.55229142185664,BEARISH
2025-12-09 20:40:00+00:00,1.1631964445114136,1.1633317470550537,1.1631964445114136,1.1633317470550537,0,1.1631582109644543,1.163168264808083,50.0,BEARISH
2025-12-09 20:45:00+00:00,1.1631964445114136,1.1631964445114136,1.1631964445114136,1.1631964445114136,0,1.163161852254641,1.163169369894488,50.0,BEARISH
2025-12-09 20:50:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.1631964445114136,0,1.1631522721520147,1.163165130336942,50.0,BEARISH
2025-12-09 20:55:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.1631964445114136,0,1.1631436044401147,1.1631610570365545,50.0,BEARISH
2025-12-09 21:00:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.163061261177063,0,1.1631357622245861,1.1631571434734371,42.86253776435045,BEARISH
2025-12-09 21:05:00+00:00,1.1631964445114136,1.1631964445114136,1.1631964445114136,1.1631964445114136,0,1.1631415414899984,1.1631586846906128,57.13746223564955,BEARISH
2025-12-09 21:10:00+00:00,1.1629259586334229,1.1631964445114136,1.1629259586334229,1.1631964445114136,0,1.1631210097893723,1.1631495581785662,28.575025176233638,BEARISH
2025-12-09 21:15:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0,1.1631024334888056,1.163140789568953,16.656874265569925,BEARISH
2025-12-09 21:20:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0,1.1630856263597216,1.1631323648263832,16.656874265569925,BEARISH
2025-12-09 21:25:00+00:00,1.1629259586334229,1.1629259586334229,1.1629259586334229,1.1629259586334229,0,1.163070419909598,1.163124270465875,16.656874265569925,BEARISH
2025-12-09 21:30:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.1629259586334229,0,1.1630695476493567,1.1631217995133727,33.33333333333333,BEARISH
2025-12-09 21:35:00+00:00,1.1631964445114136,1.1631964445114136,1.163061261177063,1.163061261177063,0,1.1630816330647908,1.163124726768198,42.853544893590225,BEARISH
2025-12-09 21:40:00+00:00,1.1631964445114136,1.1631964445114136,1.163061261177063,1.163061261177063,0,1.1630925674882788,1.1631275392287161,50.0,BEARISH
2025-12-09 21:45:00+00:00,1.1631964445114136,1.1633317470550537,1.1631964445114136,1.1631964445114136,0,1.1631024605381013,1.163130241396665,50.0,BEARISH
2025-12-09 21:50:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.1631964445114136,0,1.163098536789431,1.163127536290014,42.858942065491185,BEARISH
2025-12-09 21:55:00+00:00,1.163061261177063,1.163061261177063,1.1627906560897827,1.163061261177063,0,1.1630949867311104,1.1631249372659767,42.858942065491185,BEARISH
2025-12-09 22:00:00+00:00,1.1629259586334229,1.1634671688079834,1.1629259586334229,1.1634671688079834,0,1.163078888817045,1.1631171341823472,42.853544893590225,BEARISH
2025-12-09 22:05:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.1629259586334229,0,1.1630772099941895,1.1631149430841008,50.0,BEARISH
2025-12-09 22:10:00+00:00,1.1629259586334229,1.163061261177063,1.1627906560897827,1.1629259586334229,0,1.1630628051026881,1.1631075319291724,44.44226814219959,BEARISH
2025-12-09 22:15:00+00:00,1.163061261177063,1.163061261177063,1.1627906560897827,1.1629259586334229,0,1.1630626580621526,1.163105717389874,44.44770857814336,BEARISH
2025-12-09 22:20:00+00:00,1.1633317470550537,1.1633317470550537,1.163061261177063,1.163061261177063,0,1.1630882855852862,1.1631145812983124,66.66666666666666,BEARISH
2025-12-09 22:25:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0,1.163072825875585,1.1631071843310619,50.0,BEARISH
2025-12-09 22:30:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.163061261177063,0,1.1630717244757258,1.163105383423062,53.84719680021694,BEARISH
2025-12-09 22:35:00+00:00,1.163061261177063,1.1631964445114136,1.1629259586334229,1.1629259586334229,0,1.1630707279710915,1.1631036531389052,53.84719680021694,BEARISH
2025-12-09 22:40:00+00:00,1.1631964445114136,1.1631964445114136,1.1629259586334229,1.1629259586334229,0,1.1630827009749318,1.1631072920162584,53.844067796610176,BEARISH
2025-12-09 22:45:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.163061261177063,0,1.1630806590894207,1.1631054868853097,46.15593220338983,BEARISH
2025-12-09 22:50:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0,1.1630788116691964,1.16310375254381,46.15593220338983,BEARISH
2025-12-09 22:55:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.1629259586334229,0,1.1630642542372178,1.1630967802335987,42.85804217815549,BEARISH
2025-12-09 23:00:00+00:00,1.1629259586334229,1.1629259586334229,1.1629259586334229,1.1629259586334229,0,1.1630510832273324,1.1630900813473175,46.152803199783065,BEARISH
2025-12-09 23:05:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.1629259586334229,0,1.1630520525558783,1.1630889511445623,50.0,BEARISH
2025-12-09 23:10:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.163061261177063,0,1.16305292956742,1.163087865263484,53.84719680021694,BEARISH
2025-12-09 23:15:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0,1.1630408370975154,1.1630815159838739,46.152803199783065,BEARISH
2025-12-09 23:20:00+00:00,1.1629259586334229,1.1629259586334229,1.1629259586334229,1.1629259586334229,0,1.1630298962914112,1.163075415695621,50.0,BEARISH
2025-12-09 23:25:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.163061261177063,0,1.163032883423378,1.1630748606164618,50.0,BEARISH
2025-12-09 23:30:00+00:00,1.163061261177063,1.163061261177063,1.1629259586334229,1.1629259586334229,0,1.1630355860665862,1.163074327305113,40.001762580417726,BEARISH
2025-12-09 23:35:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0,1.1630380313152031,1.1630738149079345,57.14465567166058,BEARISH
2025-12-09 23:40:00+00:00,1.1629259586334229,1.163061261177063,1.1629259586334229,1.163061261177063,0,1.1630273577264623,1.1630680166226597,42.85534432833941,BEARISH
2025-12-09 23:45:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0,1.1630305866265196,1.1630677517032246,50.0,BEARISH
2025-12-09 23:50:00+00:00,1.1631964445114136,1.1631964445114136,1.163061261177063,1.163061261177063,0,1.1630463826155573,1.1630727984800164,50.0,BEARISH
2025-12-09 23:55:00+00:00,1.1631964445114136,1.1631964445114136,1.1631964445114136,1.1631964445114136,0,1.1630606742246865,1.1630776473439928,57.13746223564955,BEARISH
2025-12-10 00:00:00+00:00,1.163061261177063,1.1631964445114136,1.163061261177063,1.1631964445114136,0,1.163060730124913,1.1630770047492112,50.0,BEARISH
2025-12-10 00:05:00+00:00,1.163061261177063,1.163061261177063,1.163061261177063,1.163061261177063,0,1.1630607807013082,1.163076387354225,57.14465567166058,BEARISH
